沉痛哀悼,#genre#
CCTV5,http://tlivectfree-cdn.ysp.cctv.cn/ysp/2000205103.m3u8$全国
CCTV5+,http://39.136.48.2:8089/PLTV/88888888/224/3221225781/index.m3u8$华东
CCTV5+,http://39.136.48.5:8089/PLTV/88888888/224/3221225781/index.m3u8$华东
CCTV5+,http://59.49.41.41/live.aishang.ctlcdn.com/00000110240128_1/playlist.m3u8?CONTENTID=00000110240128_1$华北
CCTV5+,http://tlivectfree-cdn.ysp.cctv.cn/ysp/2000204503.m3u8$全国
CCTV6,http://live.aikan.miguvideo.com/PLTV/88888888/224/3221231724/index.m3u8$华北
CCTV7,http://39.136.48.2:8089/PLTV/88888888/224/3221225753/index.m3u8$华东
CCTV7,http://39.136.48.5:8089/PLTV/88888888/224/3221225753/index.m3u8$华东
CCTV7,http://39.136.48.8:8089/PLTV/88888888/224/3221225753/index.m3u8$华东
CCTV7,http://59.49.41.41/live.aishang.ctlcdn.com/00000110240248_1/playlist.m3u8?CONTENTID=00000110240248_1$华北
CCTV7,http://tlivectfree-cdn.ysp.cctv.cn/ysp/2000510003.m3u8$全国
CCTV8,http://39.136.48.99:8089/PLTV/88888888/224/3221226429/index.m3u8$华东
CCTV8,http://59.49.41.41/live.aishang.ctlcdn.com/00000110240249_1/playlist.m3u8?CONTENTID=00000110240249_1$华北
CCTV8,http://tlivectfree-cdn.ysp.cctv.cn/ysp/2000203903.m3u8$全国
CCTV9,http://39.136.48.2:8089/PLTV/88888888/224/3221225759/index.m3u8$华东
CCTV9,http://39.136.48.5:8089/PLTV/88888888/224/3221225759/index.m3u8$华东
CCTV9,http://39.136.48.8:8089/PLTV/88888888/224/3221225759/index.m3u8$华东
CCTV9,http://59.49.41.41/live.aishang.ctlcdn.com/00000110240250_1/playlist.m3u8?CONTENTID=00000110240250_1$华北
CCTV10,http://39.136.48.10:8089/PLTV/88888888/224/3221225761/index.m3u8$华东
CCTV10,http://39.136.48.11:8089/PLTV/88888888/224/3221225761/index.m3u8$华东
CCTV10,http://39.136.48.2:8089/PLTV/88888888/224/3221225761/index.m3u8$华东
CCTV10,http://39.136.48.5:8089/PLTV/88888888/224/3221225761/index.m3u8$华东
CCTV10,http://39.136.48.8:8089/PLTV/88888888/224/3221225761/index.m3u8$华东
CCTV10,http://59.49.41.41/live.aishang.ctlcdn.com/00000110240251_1/playlist.m3u8?CONTENTID=00000110240251_1$华北
CCTV11,http://39.136.48.10:8089/PLTV/88888888/224/3221226407/index.m3u8$华东
CCTV11,http://39.136.48.11:8089/PLTV/88888888/224/3221226407/index.m3u8$华东
CCTV11,http://59.49.41.41/live.aishang.ctlcdn.com/00000110240328_1/playlist.m3u8?CONTENTID=00000110240328_1$华北
CCTV12,http://39.136.48.2:8089/PLTV/88888888/224/3221225763/index.m3u8$华东
CCTV12,http://39.136.48.5:8089/PLTV/88888888/224/3221225763/index.m3u8$华东
CCTV12,http://59.49.41.41/live.aishang.ctlcdn.com/00000110240252_1/playlist.m3u8?CONTENTID=00000110240252_1$华北
CCTV13,http://39.136.48.10:8089/PLTV/88888888/224/3221226328/index.m3u8$华东
CCTV13,http://39.136.48.11:8089/PLTV/88888888/224/3221226328/index.m3u8$华东
CCTV13,http://39.136.48.5:8089/PLTV/88888888/224/3221226328/index.m3u8$华东
CCTV13,http://39.136.48.6:8089/PLTV/88888888/224/3221226328/index.m3u8$华东
CCTV13,http://59.49.41.41/live.aishang.ctlcdn.com/00000110240502_1/playlist.m3u8?CONTENTID=00000110240502_1$华北
CCTV13,http://tlivectfree-cdn.ysp.cctv.cn/ysp/2000204603.m3u8$全国
CCTV14,http://39.136.48.2:8089/PLTV/88888888/224/3221225765/index.m3u8$华东
CCTV14,http://39.136.48.8:8089/PLTV/88888888/224/3221225765/index.m3u8$华东
CCTV14,http://59.49.41.41/live.aishang.ctlcdn.com/00000110240253_1/playlist.m3u8?CONTENTID=00000110240253_1$华北
CCTV15,http://39.136.48.10:8089/PLTV/88888888/224/3221226409/index.m3u8$华东
CCTV15,http://39.136.48.11:8089/PLTV/88888888/224/3221226409/index.m3u8$华东
CCTV15,http://59.49.41.41/live.aishang.ctlcdn.com/00000110240329_1/playlist.m3u8?CONTENTID=00000110240329_1$华北
CCTV16,http://39.135.6.71:6610/000000001000/5000000008000023254/index.m3u8?channel-id=bestzb&Contentid=5000000008000023254&livemode=1&stbId=3$4K
CCTV16,http://39.135.6.71:6610/000000001000/5000000008000023253/index.m3u8?channel-id=bestzb&Contentid=5000000008000023253&livemode=1&stbId=3$高清
CCTV16,http://27.36.62.163:9090/live/4010.m3u8$4K
CCTV16,http://liveop.cctv.cn/hls/CCTV16HD/playlist.m3u8$高清
CCTV16,http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221226236/index.m3u8?fmt=ts2hls$4K
CCTV16,http://livepull.sxiptv.cn/live/CCTV16.m3u8?txSecret=eb9c76cfe79581d77642610a4445e33a&txTime=66666666$高清
CCTV17,http://39.136.48.2:8089/PLTV/88888888/224/3221226093/index.m3u8$华东
CCTV17,http://39.136.48.5:8089/PLTV/88888888/224/3221226093/index.m3u8$华东
CCTV17,http://39.136.48.8:8089/PLTV/88888888/224/3221226093/index.m3u8$华东
CCTV4K,http://159.75.85.63:8280/cctv4k.php$央视频切片4K
CCTV4K,http://124.220.17.172/4k.php$央视频切片4K
CCTV8K,http://vl15191373.imwork.net:8880/udp/239.93.42.61:5140$四川成都电信8K
CCTV8K,http://www.kitcc.cn:8888/udp/239.253.43.106:5146$广东东莞电信8K
CCTV4欧洲,http://39.136.48.20:8089/PLTV/88888888/224/3221226318/index.m3u8
CCTV4美洲,http://39.136.48.20:8089/PLTV/88888888/224/3221226395/index.m3u8
CCTV4美洲,http://39.136.48.7:8089/PLTV/88888888/224/3221226395/index.m3u8
CGTN,http://39.136.48.29:8089/PLTV/88888888/224/3221226320/index.m3u8
CGTN,http://117.148.179.174/PLTV/88888888/224/3221231592/index.m3u8
CGTN,http://live.cgtn.com/1000/prog_index.m3u8
CGTN纪录,https://livedoc.cgtn.com/1000d/prog_index.m3u8
CGTN阿拉伯语,http://39.136.48.10:8089/PLTV/88888888/224/3221226405/index.m3u8
CGTN西班牙语,http://39.136.48.18:8089/PLTV/88888888/224/3221226324/index.m3u8
CGTN法语,http://39.136.48.18:8089/PLTV/88888888/224/3221226399/index.m3u8
CGTN俄语,http://39.136.48.100:8089/PLTV/88888888/224/3221226326/index.m3u8
CGTN法语,https://livefr.cgtn.com/1000f/prog_index.m3u8
CGTN俄语,https://liveru.cgtn.com/1000r/prog_index.m3u8
CGTN阿拉伯语,https://livear.cgtn.com/200a/prog_index.m3u8
CGTN阿拉伯语,https://news.cgtn.com/resource/live/arabic/cgtn-a.m3u8
CGTN西班牙语,http://39.136.48.8:8089/PLTV/88888888/224/3221226324/index.m3u8
CGTN西班牙语,https://news.cgtn.com/resource/live/espanol/cgtn-e.m3u8
CCTV电视指南,http://dbiptv.sn.chinamobile.com/PLTV/88888893/224/3221226987/index.m3u8
CCTV风云足球,http://dbiptv.sn.chinamobile.com/PLTV/88888893/224/3221226984/index.m3u8
CCTV风云剧场,http://dbiptv.sn.chinamobile.com/PLTV/88888893/224/3221226950/index.m3u8
CCTV风云音乐,http://dbiptv.sn.chinamobile.com/PLTV/88888893/224/3221226953/index.m3u8
CCTV央视台球,http://dbiptv.sn.chinamobile.com/PLTV/88888893/224/3221226956/index.m3u8
CCTV第一剧场,http://dbiptv.sn.chinamobile.com/PLTV/88888893/224/3221226959/index.m3u8
CCTV女性时尚,http://dbiptv.sn.chinamobile.com/PLTV/88888893/224/3221226969/index.m3u8
CCTV怀旧剧场,http://dbiptv.sn.chinamobile.com/PLTV/88888893/224/3221226972/index.m3u8
CCTV兵器科技,http://dbiptv.sn.chinamobile.com/PLTV/88888893/224/3221226975/index.m3u8
CCTV高尔夫网球,http://dbiptv.sn.chinamobile.com/PLTV/88888893/224/3221226978/index.m3u8
CCTV央视文化精品,http://dbiptv.sn.chinamobile.com/PLTV/88888893/224/3221226981/index.m3u8
CCTV第一剧场,rtsp://221.203.83.34:554/PLTV/88888888/224/3221226698/10000100000000060000000006385142_0.smil
CCTV怀旧剧场,rtsp://221.203.83.34:554/PLTV/88888888/224/3221226700/10000100000000060000000006385151_0.smil
CCTV风云剧场,rtsp://221.203.83.34:554/PLTV/88888888/224/3221226671/10000100000000060000000006385152_0.smil
CCTV风云音乐,rtsp://221.203.83.34:554/PLTV/88888888/224/3221226718/10000100000000060000000006385496_0.smil
CCTV女性时尚,rtsp://221.203.83.34:554/PLTV/88888888/224/3221226675/10000100000000060000000006385156_0.smil
CCTV风云足球,rtsp://221.203.83.34:554/PLTV/88888888/224/3221226702/10000100000000060000000006385159_0.smil
CCTV央视文化精品,rtsp://221.203.83.34:554/PLTV/88888888/224/3221226677/10000100000000060000000006385162_0.smil
CCTV兵器科技,rtsp://221.203.83.34:554/PLTV/88888888/224/3221226704/10000100000000060000000006385167_0.smil
CCTV央视台球,rtsp://221.203.83.34:554/PLTV/88888888/224/3221226706/10000100000000060000000006385172_0.smil
CCTV世界地理,rtsp://221.203.83.34:554/PLTV/88888888/224/3221226679/10000100000000060000000006385175_0.smil
CCTV电视指南,rtsp://221.203.83.34:554/PLTV/88888888/224/3221226708/10000100000000060000000006385178_0.smil
CCTV风云足球,http://42.176.185.28:9901/tsfile/live/1017_1.m3u8
CCTV风云音乐,http://42.176.185.28:9901/tsfile/live/1024_1.m3u8
CCTV风云剧场,http://42.176.185.28:9901/tsfile/live/1030_1.m3u8
CCTV央视文化精品,http://42.176.185.28:9901/tsfile/live/1028_1.m3u8
CCTV风云剧场,http://42.176.185.28:9901/tsfile/live/1031_1.m3u8
CCTV兵器科技,http://42.176.185.28:9901/tsfile/live/1034_1.m3u8
CCTV世界地理,http://42.176.185.28:9901/tsfile/live/1037_1.m3u8
CCTV怀旧剧场,http://117.148.179.158/PLTV/88888888/224/3221231544/index.m3u8
CCTV第一剧场,http://117.148.179.172/PLTV/88888888/224/3221231540/index.m3u8
CCTV风云足球,http://117.148.179.137/PLTV/88888888/224/3221231547/index.m3u8
CCTV女性时尚,http://117.148.179.167/PLTV/88888888/224/3221231598/index.m3u8
CCTV央视台球,http://117.148.179.167/PLTV/88888888/224/3221231616/index.m3u8
CCTV央视文化精品,http://117.148.179.147/PLTV/88888888/224/3221231561/index.m3u8
CCTV风云剧场,http://117.148.179.147/PLTV/88888888/224/3221231604/index.m3u8
CCTV世界地理,http://117.148.179.147/PLTV/88888888/224/3221231537/index.m3u8
CCTV风云音乐,http://183.196.25.171:808/hls/59/index.m3u8
CCTV电视指南,http://183.196.25.171:808/hls/67/index.m3u8
CCTV第一剧场,http://183.196.25.171:808/hls/82/index.m3u8
CCTV风云剧场,http://183.196.25.171:808/hls/83/index.m3u8
CCTV怀旧剧场,http://183.196.25.171:808/hls/84/index.m3u8
CCTV兵器科技,http://183.196.25.171:808/hls/88/index.m3u8
CCTV风云音乐,http://27.47.71.92:808/hls/39/index.m3u8
CCTV怀旧剧场,http://27.47.71.92:808/hls/40/index.m3u8
CCTV风云足球,http://27.47.71.92:808/hls/41/index.m3u8
CCTV风云剧场,http://27.47.71.92:808/hls/42/index.m3u8
CCTV第一剧场,http://27.47.71.92:808/hls/43/index.m3u8
CCTV央视文化精品,http://27.47.71.92:808/hls/44/index.m3u8
中影老故事,http://39.134.19.248:6610/yinhe/2/ch00000090990000001315/index.m3u8?virtualDomain=yinhe.live_hls.zte.com
CCTV1,http://111.20.33.93/TVOD/88888893/224/3221226231/index.m3u8?$移动超清1080P
CCTV1,http://39.134.193.100:6610/030000001001/hdcctv01/1.m3u8?
CCTV1,http://111.20.35.103:6610/yinhe/2/ch00000090990000001068/index.m3u8?virtualDomain=yinhe.live_hls.zte.com?$移动超清1080P
CCTV1,http://39.134.66.4:80/PLTV/88888888/224/3221225816/index.m3u8?$移动超清1080P
CCTV2,http://39.135.138.60:18890/PLTV/88888910/224/3221225619/index.m3u8?$移动超清1080P
CCTV2,http://111.20.35.103:6610/yinhe/2/ch00000090990000001293/index.m3u8?virtualDomain=yinhe.live_hls.zte.com?$移动超清1080P
CCTV2,http://live.aikan.miguvideo.com/PLTV/88888888/224/3221232362/index.m3u8?$咪咕移动1080P
CCTV3,http://111.40.196.29/PLTV/88888888/224/3221225588/index.m3u8?$移动高清720P
CCTV3,http://39.134.65.175/PLTV/88888888/224/3221225799/index.m3u8?$移动蓝光1080P
CCTV3,http://111.20.35.103:6610/yinhe/2/ch00000090990000001598/index.m3u8?virtualDomain=yinhe.live_hls.zte.com?$移动超清1080P
CCTV3,http://111.20.33.93/TVOD/88888893/224/3221226397/index.m3u8?$移动超清1080P
CCTV4,http://111.20.33.93/TVOD/88888893/224/3221226223/index.m3u8?$移动超清1080P
CCTV4,http://111.20.35.103:6610/yinhe/2/ch00000090990000001290/index.m3u8?virtualDomain=yinhe.live_hls.zte.com?$移动超清1080P
CCTV5,http://117.148.129.8/PLTV/88888888/224/3221233115/index.m3u8?$咪咕移动1080P
CCTV5,http://111.63.117.13:6060/030000001000/CCTV-5/CCTV-5.m3u8?$移动超清1080P
CCTV5,http://111.20.33.93:80/PLTV/88888893/224/3221226395/index.m3u8?$移动超清1080P
CCTV6,http://111.20.33.93:80/PLTV/88888893/224/3221226011/index.m3u8?$移动高清1080P
CCTV6,http://111.20.35.103:6610/yinhe/2/ch00000090990000001275/index.m3u8?virtualDomain=yinhe.live_hls.zte.com?$移动超清1080P
CCTV6,http://117.148.129.8/PLTV/88888888/224/3221231724/index.m3u8?$咪咕移动1080P
CCTV7,http://111.20.33.93/TVOD/88888893/224/3221226192/index.m3u8?$移动超清1080P
CCTV7,http://111.20.35.103:6610/yinhe/2/ch00000090990000001291/index.m3u8?virtualDomain=yinhe.live_hls.zte.com?$移动超清1080P
CCTV8,http://111.40.196.31/PLTV/88888888/224/3221225592/index.m3u8?$移动高清720P
CCTV8,http://39.134.193.100:6610/030000001001/cctv-8/1.m3u8?$移动超清1080P
CCTV8,http://111.20.35.103:6610/yinhe/2/ch00000090990000001869/index.m3u8?virtualDomain=yinhe.live_hls.zte.com?$移动超清1080P
CCTV8,http://111.20.33.93/TVOD/88888893/224/3221226391/index.m3u8?$移动超清1080P
CCTV9,http://111.20.35.103:6610/yinhe/2/ch00000090990000001294/index.m3u8?virtualDomain=yinhe.live_hls.zte.com?$移动超清1080P
CCTV9,http://111.40.196.34/PLTV/88888888/224/3221225502/index.m3u8?$移动高清720P
CCTV9,http://live.aikan.miguvideo.com/PLTV/88888888/224/3221231697/index.m3u8?$咪咕移动1080P
CCTV10,http://111.20.33.93/TVOD/88888893/224/3221226189/index.m3u8?$移动超清1080P
CCTV10,http://111.20.35.103:6610/yinhe/2/ch00000090990000001288/index.m3u8?virtualDomain=yinhe.live_hls.zte.com?$移动超清1080P
CCTV10,http://live.aikan.miguvideo.com/PLTV/88888888/224/3221231666/index.m3u8?$咪咕移动1080P
CCTV11,http://39.134.115.163:8080/PLTV/88888910/224/3221225628/index.m3u8?$移动超清1080P
CCTV11,http://39.135.138.59:18890/TVOD/88888910/224/3221225628/index.m3u8?$移动超清1080P
CCTV12,http://111.20.35.103:6610/yinhe/2/ch00000090990000001289/index.m3u8?virtualDomain=yinhe.live_hls.zte.com?$移动超清1080P
CCTV12,http://111.20.33.93/TVOD/88888893/224/3221226190/index.m3u8?$移动超清1080P
CCTV12,http://live.aikan.miguvideo.com/PLTV/88888888/224/3221231660/index.m3u8?$咪咕移动1080P
CCTV13,http://111.40.196.30/PLTV/88888888/224/3221225504/index.m3u8?$移动高清720P
CCTV13,http://39.134.115.163:8080/PLTV/88888910/224/3221225638/index.m3u8?$移动超清1080P
CCTV14,http://111.20.35.103:6610/yinhe/2/ch00000090990000001292/index.m3u8?virtualDomain=yinhe.live_hls.zte.com?$移动超清1080P
CCTV15,http://111.40.196.31/PLTV/88888888/224/3221225500/index.m3u8?$移动高清720P
CCTV15,http://39.134.115.163:8080/PLTV/88888910/224/3221225641/index.m3u8?$移动超清1080P
CCTV16,http://liveop.cctv.cn/hls/CCTV16HD/playlist.m3u8?$全网蓝光1080P
CCTV16,http://39.135.138.58:18890/PLTV/88888888/224/3221226233/index.m3u8?$移动蓝光1080P
CCTV16,http://111.20.33.93/TVOD/88888893/224/3221226921/index.m3u8?$移动超清1080P
CCTV17,http://39.135.138.58:18890/PLTV/88888888/224/3221225907/index.m3u8?$移动超清1080P
CCTV17,http://111.20.33.93/TVOD/88888893/224/3221226198/index.m3u8?$移动超清1080P
CCTV17,http://111.20.35.103:6610/yinhe/2/ch00000090990000001295/index.m3u8?virtualDomain=yinhe.live_hls.zte.com?$移动超清1080P
CCTV17,http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225909/index.m3u8?$移动超清1080P
CCTV5+,http://117.148.179.136/PLTV/88888888/224/3221231459/index.m3u8?$咪咕移动1080P
CCTV5+,http://111.63.117.13:6060/030000001000/G_CCTV-5PLUS/G_CCTV-5PLUS.m3u8?$移动超清1080P
CCTV5+,http://111.40.196.25/PLTV/88888888/224/3221225767/index.m3u8?$移动高清720P
CCTV兵器科技,http://117.148.179.163:80/PLTV/88888888/224/3221231573/index.m3u8?icpid=88888888&from=2&hms_devid=144
CCTV兵器科技,http://117.148.179.163/PLTV/88888888/224/3221231573/index.m3u8
CCTV央视文化精品,http://117.148.179.147/PLTV/88888888/224/3221231561/index.m3u8
CCTV央视文化精品,http://117.148.179.147/TVOD/88888888/224/3221231561/index.m3u8
CCTV央视文化精品,http://117.148.179.147/PLTV/88888888/224/3221231561/index.m3u8
CCTV女性时尚,http://111.20.33.93/PLTV/88888893/224/3221226237/index.m3u8
中影老故事,http://111.20.33.93/PLTV/88888893/224/3221226236/index.m3u8
CGTN,http://117.148.179.174/PLTV/88888888/224/3221231592/index.m3u8
CGTN,http://117.148.179.174/TVOD/88888888/224/3221231592/index.m3u8
CGTN,http://117.148.179.174/PLTV/88888888/224/3221231592/index.m3u8
CGTN纪录,http://117.148.179.144/PLTV/88888888/224/3221231492/index.m3u8
CGTN纪录,http://117.148.179.144/TVOD/88888888/224/3221231492/index.m3u8
CGTN纪录,http://117.148.179.144/TVOD/88888888/224/3221231492/index.m3u8
CGTN纪录,http://117.148.179.144/PLTV/88888888/224/3221231492/index.m3u8
CGTN俄语,http://117.148.179.179/TVOD/88888888/224/3221231591/index.m3u8
CGTN法语,http://117.148.179.156/PLTV/88888888/224/3221231550/index.m3u8
CGTN法语,http://117.148.179.156/TVOD/88888888/224/3221231550/index.m3u8
CGTN法语,http://117.148.179.156/PLTV/88888888/224/3221231550/index.m3u8
CGTN西班牙语,http://117.148.179.176/TVOD/88888888/224/3221231546/index.m3u8
CGTN阿拉伯语,http://117.148.179.163/TVOD/88888888/224/3221231579/index.m3u8
CCTV1,rtsp://221.203.83.34:554/PLTV/88888888/224/0/3221226118/iptv65795.smil
CCTV2,rtsp://221.203.83.34:554/PLTV/88888888/224/3221226584/10000100000000060000000000499223_0.smil
CCTV3,rtsp://221.203.83.34:554/PLTV/88888888/224/3221226726/10000100000000060000000006489752_0.smil
CCTV4,rtsp://221.203.83.34:554/PLTV/88888888/224/3221226601/10000100000000060000000000755997_0.smil
CCTV4欧洲,rtsp://221.203.83.34:554/PLTV/88888888/224/3221226741/10000100000000060000000006582740_0.smil
CCTV4美洲,rtsp://221.203.83.34:554/PLTV/88888888/224/3221226762/10000100000000060000000006582745_0.smil
CCTV5,rtsp://221.203.83.34:554/PLTV/88888888/224/3221226707/10000100000000060000000006489753_0.smil
CCTV6,rtsp://221.203.83.34:554/PLTV/88888888/224/3221226728/10000100000000060000000006489754_0.smil
CCTV7,rtsp://221.203.83.34:554/PLTV/88888888/224/3221226531/10000100000000060000000000499224_0.smil
CCTV8,rtsp://221.203.83.34:554/PLTV/88888888/224/3221226730/10000100000000060000000006489755_0.smil
CCTV9,rtsp://221.203.83.34:554/PLTV/88888888/224/3221226588/10000100000000060000000000499231_0.smil
CCTV10,rtsp://221.203.83.34:554/PLTV/88888888/224/3221226586/10000100000000060000000000499225_0.smil
CCTV11,rtsp://221.203.83.34:554/PLTV/88888888/224/3221226727/10000100000000060000000006519577_0.smil
CCTV12,rtsp://221.203.83.34:554/PLTV/88888888/224/3221226533/10000100000000060000000000499226_0.smil
CCTV13,rtsp://221.203.83.34:554/PLTV/88888888/224/3221226691/10000100000000060000000006385281_0.smil
CCTV14,rtsp://221.203.83.34:554/PLTV/88888888/224/3221226529/10000100000000060000000000499222_0.smil
CCTV15,rtsp://221.203.83.34:554/PLTV/88888888/224/3221226744/10000100000000060000000006519578_0.smil
CCTV16,rtsp://221.203.83.34:554/PLTV/88888888/224/3221226747/10000100000000060000000006758792_0.smil
CCTV17,http://39.134.52.153/hwottcdn.ln.chinamobile.com/PLTV/88888888/224/3221226841/index.m3u8
CCTV5+,rtsp://221.203.83.34:554/PLTV/88888888/224/3221226743/10000100000000060000000006603048_0.smil

卫视频道,#genre#
安徽卫视,http://39.134.67.108/PLTV/88888888/224/3221225925/1.m3u8
北京卫视,http://39.134.67.108/PLTV/88888888/224/3221225931/1.m3u8
江西卫视,http://39.134.67.108/PLTV/88888888/224/3221225935/1.m3u8
江苏卫视,http://39.134.67.108/PLTV/88888888/224/3221225938/1.m3u8
东方卫视,http://39.134.67.108/PLTV/88888888/224/3221225942/1.m3u8
深圳卫视,http://39.134.67.108/PLTV/88888888/224/3221225943/1.m3u8
东南卫视,http://39.134.67.108/PLTV/88888888/224/3221225950/1.m3u8
西藏卫视,http://39.134.67.108/PLTV/88888888/224/3221225951/1.m3u8
山东卫视,http://39.134.67.108/PLTV/88888888/224/3221225952/1.m3u8
浙江卫视,http://39.134.67.108/PLTV/88888888/224/3221225959/1.m3u8
河北卫视,http://39.134.67.108/PLTV/88888888/224/3221225961/1.m3u8
重庆卫视,http://39.134.67.108/PLTV/88888888/224/3221225963/1.m3u8
广东卫视,http://39.134.67.108/PLTV/88888888/224/3221225966/1.m3u8
四川卫视,http://39.134.67.108/PLTV/88888888/224/3221225970/1.m3u8
天津卫视,http://39.134.67.108/PLTV/88888888/224/3221225972/1.m3u8
贵州卫视,http://39.134.67.108/PLTV/88888888/224/3221225974/1.m3u8
湖北卫视,http://39.134.67.108/PLTV/88888888/224/3221225975/1.m3u8
新疆卫视,http://39.134.67.108/PLTV/88888888/224/3221225999/1.m3u8
兵团卫视,http://39.134.67.108/PLTV/88888888/224/3221226005/1.m3u8
黑龙江卫视,http://39.134.67.108/PLTV/88888888/224/3221226006/1.m3u8
山西卫视,http://39.134.67.108/PLTV/88888888/224/3221226009/1.m3u8
吉林卫视,http://39.134.67.108/PLTV/88888888/224/3221226013/1.m3u8
内蒙古卫视,http://39.134.67.108/PLTV/88888888/224/3221226017/1.m3u8
大湾区卫视,http://39.134.67.108/PLTV/88888888/224/3221226020/1.m3u8
海南卫视,http://39.134.67.108/PLTV/88888888/224/3221226026/1.m3u8
广西卫视,http://39.134.67.108/PLTV/88888888/224/3221226024/1.m3u8
宁夏卫视,http://39.134.67.108/PLTV/88888888/224/3221226028/1.m3u8
浙江卫视,http://dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221226199/index.m3u8
四川卫视,http://dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221225768/index.m3u8
重庆卫视,http://dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221226202/index.m3u8
安徽卫视,http://dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221226203/index.m3u8
天津卫视,http://dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221226204/index.m3u8
山西卫视,http://dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221225763/index.m3u8
山东卫视,http://dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221226209/index.m3u8
山东教育,http://dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221226238/index.m3u8
东南卫视,http://dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221225766/index.m3u8
海南卫视,http://dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221225769/index.m3u8
厦门卫视,http://dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221226219/index.m3u8
河南卫视,http://dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221225767/index.m3u8
湖北卫视,http://dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221226194/index.m3u8
